ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:08:08 2021


Bitcoin,"$47,343.63"
Ethereum,"$3,816.52"
Binance Coin,$517.10
Tether,$1.00
Solana,$155.41
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8057
Polkadot,$25.60
Dogecoin,$0.1834
TerraLUNA,$58.35
AvalancheAVAX,$80.62
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46861.84
LitecoinLTC,$148.36
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.64
StellarXLM,$0.27
Axie InfinityAXS,$94.66
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.06
FilecoinFIL,$36.78
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47312.83
ElrondEGLD,$247.69
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.03
The SandboxSAND,$4.66
HederaHBAR,$0.23
THETATHETA,$3.92
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.37
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.39
IOTAMIOTA,$1.05
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.26
BitTorrentBTT,$0.00
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.24
Bitcoin SVBSV,$124.19
MakerMKR,$2271.06
AaveAAVE,$166.60
eCashXEC,$0.00
QuantQNT,$169.42
AmpAMP,$0.05
ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:08:39 2021


Bitcoin,"$47,343.63"
Ethereum,"$3,816.52"
Binance Coin,$517.10
Tether,$1.00
Solana,$155.41
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8057
Polkadot,$25.60
Dogecoin,$0.1834
TerraLUNA,$58.35
AvalancheAVAX,$80.62
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46861.84
LitecoinLTC,$148.36
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.64
StellarXLM,$0.27
Axie InfinityAXS,$94.66
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.06
FilecoinFIL,$36.78
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47312.83
ElrondEGLD,$247.69
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.03
The SandboxSAND,$4.66
HederaHBAR,$0.23
THETATHETA,$3.92
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.37
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.39
IOTAMIOTA,$1.05
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.26
BitTorrentBTT,$0.00
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.24
Bitcoin SVBSV,$124.19
MakerMKR,$2271.06
AaveAAVE,$166.60
eCashXEC,$0.00
QuantQNT,$169.42
AmpAMP,$0.05
ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:09:10 2021


Bitcoin,"$47,362.93"
Ethereum,"$3,817.68"
Binance Coin,$517.33
Tether,$1.00
Solana,$155.49
Cardano,$1.25
USD Coin,$0.9993
XRP,$0.8061
Polkadot,$25.61
Dogecoin,$0.1835
TerraLUNA,$58.38
AvalancheAVAX,$80.66
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46854.02
LitecoinLTC,$148.43
UniswapUNI,$14.73
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.78
StellarXLM,$0.27
Axie InfinityAXS,$94.71
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.21
FTX TokenFTT,$38.08
FilecoinFIL,$36.80
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47299.59
ElrondEGLD,$247.83
CosmosATOM,$21.52
Internet ComputerICP,$25.11
Ethereum ClassicETC,$35.05
The SandboxSAND,$4.67
HederaHBAR,$0.23
THETATHETA,$3.93
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.47
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.40
IOTAMIOTA,$1.06
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.28
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.90
KusamaKSM,$278.35
Bitcoin SVBSV,$123.48
MakerMKR,$2272.44
AaveAAVE,$166.68
eCashXEC,$0.00
QuantQNT,$169.51
AmpAMP,$0.05
ZcashZEC,$147.82
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.03
OKBOKB,$29.57
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.19
Huobi TokenHT,$10.04
WavesWAVES,$14.86
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.37
Curve DAO TokenCRV,$3.33
DashDASH,$130.56
HoloHOT,$0.01
TrueUSDTUSD,$1.00
ArweaveAR,$37.56
NexoNEXO,$2.24
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.87
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.60
RavencoinRVN,$0.08
DecredDCR,$61.81
OMG NetworkOMG,$5.97
XDC NetworkXDC,$0.07
RevainREV,$0.01
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:09:41 2021


Bitcoin,"$47,343.63"
Ethereum,"$3,816.52"
Binance Coin,$517.10
Tether,$1.00
Solana,$155.41
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8057
Polkadot,$25.60
Dogecoin,$0.1834
TerraLUNA,$58.35
AvalancheAVAX,$80.62
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46861.84
LitecoinLTC,$148.36
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.64
StellarXLM,$0.27
Axie InfinityAXS,$94.66
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.06
FilecoinFIL,$36.78
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47312.83
ElrondEGLD,$247.69
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.03
The SandboxSAND,$4.66
HederaHBAR,$0.23
THETATHETA,$3.92
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.37
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.39
IOTAMIOTA,$1.05
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.26
BitTorrentBTT,$0.00
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.24
Bitcoin SVBSV,$124.19
MakerMKR,$2271.06
AaveAAVE,$166.60
eCashXEC,$0.00
QuantQNT,$169.42
AmpAMP,$0.05
ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:10:12 2021


Bitcoin,"$47,343.63"
Ethereum,"$3,816.52"
Binance Coin,$517.10
Tether,$1.00
Solana,$155.41
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8057
Polkadot,$25.60
Dogecoin,$0.1834
TerraLUNA,$58.35
AvalancheAVAX,$80.62
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46861.84
LitecoinLTC,$148.36
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.64
StellarXLM,$0.27
Axie InfinityAXS,$94.66
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.06
FilecoinFIL,$36.78
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47312.83
ElrondEGLD,$247.69
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.03
The SandboxSAND,$4.66
HederaHBAR,$0.23
THETATHETA,$3.92
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.37
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.39
IOTAMIOTA,$1.05
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.26
BitTorrentBTT,$0.00
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.24
Bitcoin SVBSV,$124.19
MakerMKR,$2271.06
AaveAAVE,$166.60
eCashXEC,$0.00
QuantQNT,$169.42
AmpAMP,$0.05
ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:10:43 2021


Bitcoin,"$47,343.63"
Ethereum,"$3,816.52"
Binance Coin,$517.10
Tether,$1.00
Solana,$155.41
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8057
Polkadot,$25.60
Dogecoin,$0.1834
TerraLUNA,$58.35
AvalancheAVAX,$80.62
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$46861.84
LitecoinLTC,$148.36
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.90
Bitcoin CashBCH,$430.64
StellarXLM,$0.27
Axie InfinityAXS,$94.66
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.06
FilecoinFIL,$36.78
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47312.83
ElrondEGLD,$247.69
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.03
The SandboxSAND,$4.66
HederaHBAR,$0.23
THETATHETA,$3.92
TezosXTZ,$4.39
GalaGALA,$0.49
MoneroXMR,$183.37
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.39
IOTAMIOTA,$1.05
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.26
BitTorrentBTT,$0.00
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.24
Bitcoin SVBSV,$124.19
MakerMKR,$2271.06
AaveAAVE,$166.60
eCashXEC,$0.00
QuantQNT,$169.42
AmpAMP,$0.05
ZcashZEC,$147.73
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.02
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.18
Huobi TokenHT,$10.04
WavesWAVES,$14.85
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.36
Curve DAO TokenCRV,$3.32
DashDASH,$130.49
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.54
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.78
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$61.77
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:11:14 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:11:44 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:12:15 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:12:46 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
